experiment_id,measurement_type,x,value,sample_std,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,1499.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,1749.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,1999.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,2249.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,2499.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,2749.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,2999.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,3249.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,3499.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,3749.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,3999.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,4249.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,4499.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,4749.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,4999.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,5249.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,5499.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,5749.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,5999.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,6249.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,6499.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,6749.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,6999.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,7249.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,7499.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,7749.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,7999.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,8249.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,8499.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,8749.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,8999.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,9249.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,9499.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,9749.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,SPREAD,9999.0,0.9998,1.124366563280595e-16,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,1.0,0.0822453311130321,0.0068895375026956,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,249.0,0.1196885459150378,0.0230381290339687,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,499.0,0.1755428988781366,0.0335270966821677,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,749.0,0.2184481003151608,0.0237586847603834,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,999.0,0.2337173357396683,0.0152587168428937,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,1249.0,0.2366855228073247,0.0136553117274898,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,1499.0,0.2372257734642982,0.0135008158580402,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,1749.0,0.2369289041708053,0.0131760434167141,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,1999.0,0.237082532777016,0.0128224309803268,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,2249.0,0.2370114307322079,0.0131689074773685,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,2499.0,0.2370828273390405,0.0128772301453341,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,2749.0,0.2368077601776947,0.0136325849936683,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,2999.0,0.2372604711470932,0.0134864933295877,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,3249.0,0.2373289600285937,0.0135863287261042,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,3499.0,0.2371822857385619,0.0131005292444899,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,3749.0,0.2369763645913964,0.0131553593662147,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,3999.0,0.2370672134233912,0.0131406906789974,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,4249.0,0.2375663009715206,0.0128479034018636,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,4499.0,0.236910533712042,0.0129987575635296,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,4749.0,0.2373077043237112,0.0131153313983408,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,4999.0,0.2373995679600095,0.0133850909622447,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,5249.0,0.2368676599205603,0.0132795058602838,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,5499.0,0.2369763810590979,0.0133016536018517,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,5749.0,0.2368706693337824,0.0131878819515984,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,5999.0,0.2369025694651395,0.0133421575632647,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,6249.0,0.236942840006866,0.0135899807254763,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,6499.0,0.2372028488139719,0.0134892900824536,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,6749.0,0.2364412480477415,0.0138416644393028,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,6999.0,0.237020644082682,0.0134933059700486,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,7249.0,0.2368391227077009,0.013269510749171,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,7499.0,0.2371281246172558,0.0133485717924333,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,7749.0,0.2368233849381595,0.0135076280142068,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,7999.0,0.2373408601537878,0.0131690224181345,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,8249.0,0.2372273158238056,0.0133965919187739,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,8499.0,0.2371156471937169,0.0135424832578044,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,8749.0,0.2374225768605172,0.0134594594141154,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,8999.0,0.2370407604047817,0.0138260681188264,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,9249.0,0.2370941278776982,0.013645839527711,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,9499.0,0.2370184545742644,0.013477819064674,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,9749.0,0.237508679898559,0.0132430710166338,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,DISPERSION,9999.0,0.2369658480696128,0.0136630474757305,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,COVERED_BINS,1.0,1.0,0.0,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
43248a39-f9b9-4e29-a5f5-0a37d795f560,COVERED_BINS,249.0,0.9975,0.0158113883008418,1682441400,51,8bade5b3-11fa-407b-b01d-6ffe25f0c280,[],REPULSIVE,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682441388888,250.0
