config_id,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp,audit_every_x_iterations
21ad30e7-8974-4879-acf1-12eeadf0d1ca,REPULSIVE,100,10000,0.2,0.036233,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
972ef485-1319-41d8-834d-5c5a1efe5381,REPULSIVE,100,10000,0.2,0.038821,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
618c8eed-a2e9-4abd-a6aa-4241c16c5e4d,REPULSIVE,100,10000,0.2,0.041409,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
1dd27ad9-35b2-48be-a221-f015dde9bdce,REPULSIVE,100,10000,0.2,0.043997,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
ab1b0bb5-2e58-4aed-a160-d2369d5f14d1,REPULSIVE,100,10000,0.2,0.046585,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
2836b4c3-a3ab-473d-b11f-0b6ba214e9c5,REPULSIVE,100,10000,0.2,0.049173,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
e7603e37-7272-4044-a84d-da7a92186f3b,REPULSIVE,100,10000,0.2,0.051761,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
6800ca3d-63c5-433a-9db9-bd25761ab426,REPULSIVE,100,10000,0.2,0.054349,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
a416757b-4910-49cb-9b28-9bdb923a1ccc,REPULSIVE,100,10000,0.2,0.056937,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
57e9556e-6385-4cc5-96c4-425fd13b946a,REPULSIVE,100,10000,0.2,0.059525,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
79bfd5bb-4816-4b78-bd11-25fcaf400fc6,REPULSIVE,100,10000,0.2,0.062113,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
f517d1c0-48ca-43bd-b3e4-3a1018315ef1,REPULSIVE,100,10000,0.2,0.064701,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
1de9dc12-55dc-4e1b-b0cb-9f40b9b922fa,REPULSIVE,100,10000,0.2,0.067289,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
511d2471-7a53-42d1-931a-fa4187a55642,REPULSIVE,100,10000,0.2,0.069877,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
9942b080-5f65-4749-b0f8-bb3c1ae0a552,REPULSIVE,100,10000,0.2,0.072465,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
c6a0127b-57c0-4d34-b5d8-46c0347cf7e9,REPULSIVE,100,10000,0.2,0.075053,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442045985,250.0
0dd7a8e6-56ce-45d3-ac4e-2f68a1c5a9f5,REPULSIVE,100,10000,0.1932,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
9fe458dd-3677-493f-b69e-6282013b5bfa,REPULSIVE,100,10000,0.1932,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
676bea81-7da9-4a7c-8ecc-66ecbd7ca21a,REPULSIVE,100,10000,0.196987,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
edd8fd39-93c1-4433-8549-3d171b63cc66,REPULSIVE,100,10000,0.196987,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
a7e9ebd0-86f7-4705-b946-4e49c7156d57,REPULSIVE,100,10000,0.200773,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
68c9b797-36c4-430f-81b9-17e263824d36,REPULSIVE,100,10000,0.200773,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
3a1ba93c-c6d0-4745-8188-23ed58a29aab,REPULSIVE,100,10000,0.20456,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
fcadd8eb-58be-42c2-9ed2-841b97414865,REPULSIVE,100,10000,0.20456,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
b2da5d24-a83e-488a-8800-78253d70070c,REPULSIVE,100,10000,0.208347,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
e8818f9f-63cf-4ba4-800c-3844eafbf4d0,REPULSIVE,100,10000,0.208347,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
6504f148-5eb0-44e3-b9ae-5a52794932cb,REPULSIVE,100,10000,0.212133,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
5e2aeff3-29ae-498f-8b13-242a8c83f13d,REPULSIVE,100,10000,0.212133,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
500e7392-91df-4f42-ad73-dcd74dfff1ed,REPULSIVE,100,10000,0.21592,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
f410e29e-6108-482c-998b-ec976785eb7b,REPULSIVE,100,10000,0.21592,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
76f48f15-389d-4d0d-9d83-006a5fd987ab,REPULSIVE,100,10000,0.219707,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
e5096dfe-9410-40d7-8975-091fa02ebed8,REPULSIVE,100,10000,0.219707,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
b98d7361-f462-4590-b780-9c004cd1b4ea,REPULSIVE,100,10000,0.223493,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
b242d4e6-e956-49b7-889d-532a37cfa65e,REPULSIVE,100,10000,0.223493,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
b0d27e23-2dbb-4cb4-9791-269278fcf41f,REPULSIVE,100,10000,0.22728,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
23d8dd6c-7ec1-442d-86d7-616d369a4970,REPULSIVE,100,10000,0.22728,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
02127ef1-4e6d-4f1e-922f-332c117cf1a6,REPULSIVE,100,10000,0.231067,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
fbe278a5-0898-433c-9a9f-2c15ef4cac87,REPULSIVE,100,10000,0.231067,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
d51d605e-f3e0-480d-a84e-0be538ce041e,REPULSIVE,100,10000,0.234853,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
8e7cc63f-f600-4a7c-84d9-eb5c0b247fd7,REPULSIVE,100,10000,0.234853,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
8c5619ee-1156-4703-b20a-c94bf886a306,REPULSIVE,100,10000,0.23864,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
7d59426e-cb84-4d69-9f28-026161b555de,REPULSIVE,100,10000,0.23864,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
914511df-18be-49c5-b849-d423d0a8850f,REPULSIVE,100,10000,0.242427,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
79ad7d9f-901a-418d-8512-3b8b9ee78b34,REPULSIVE,100,10000,0.242427,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
34d3b21a-ae0c-4407-9b28-f421abaf43db,REPULSIVE,100,10000,0.246213,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
1ce81412-011e-4ffd-9264-340827806ccb,REPULSIVE,100,10000,0.246213,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
f12f3f64-6633-40f9-ad8d-4fef334f837f,REPULSIVE,100,10000,0.25,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
238c5e00-eb3e-4878-ad63-f1a6054691e3,REPULSIVE,100,10000,0.25,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
9e4d7fb3-060c-45ea-84b2-a62c9196d4dc,REPULSIVE,100,10000,0.253787,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
398fe0d6-e333-4a18-94d3-6f1fcdfbfb8f,REPULSIVE,100,10000,0.253787,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
f678020c-b6ab-4541-b0e2-667a9beb5eb9,REPULSIVE,100,10000,0.257573,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
fc916b2a-0fc4-48b8-ad55-f95c7418fd85,REPULSIVE,100,10000,0.257573,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
18ac3ad9-0068-4357-a3e2-8808f91ca9ed,REPULSIVE,100,10000,0.26136,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
186e8321-f5ec-4469-bed0-0bdee66f2d04,REPULSIVE,100,10000,0.26136,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
58512633-2e0b-4b0b-9013-93844379dad8,REPULSIVE,100,10000,0.265147,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
261838a0-f2ad-4db5-a802-c344acbbd7c9,REPULSIVE,100,10000,0.265147,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
aa5118be-14d9-43a2-b683-bc0750a6bc3f,REPULSIVE,100,10000,0.268933,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
9a57c28a-3684-471a-a5ed-160db268aec5,REPULSIVE,100,10000,0.268933,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
7ac7805b-e9d5-4aac-93c7-b76423f1d125,REPULSIVE,100,10000,0.27272,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
afc23b78-60dd-4b66-a19a-7f9ec7b7d92f,REPULSIVE,100,10000,0.27272,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
a14ac4e4-fee7-4e02-9771-724ca99f1cb9,REPULSIVE,100,10000,0.276507,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
37d5d6c3-e136-452f-ab8a-efade3a1b285,REPULSIVE,100,10000,0.276507,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
b2f7d48c-8dc2-429d-9a59-6220d4c28e15,REPULSIVE,100,10000,0.280293,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
a7b71e43-d844-4e99-bec4-699cf1536311,REPULSIVE,100,10000,0.280293,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
9acf82ca-aefb-4d19-879e-8f9ddbb0033a,REPULSIVE,100,10000,0.28408,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
0da40cd1-dada-4235-851e-d07e6a778af8,REPULSIVE,100,10000,0.28408,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
3c098575-500a-468f-96f1-6424c0d127d3,REPULSIVE,100,10000,0.287867,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
c88f7781-46b2-4eb1-9868-c09df9a9f450,REPULSIVE,100,10000,0.287867,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
5c2fd4d4-ae98-4520-be10-07f6e90bee97,REPULSIVE,100,10000,0.291653,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
3092c360-a9db-4de5-9886-e0ce26a56e53,REPULSIVE,100,10000,0.291653,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
97d5b2b0-8bc5-4d85-8089-e785e91db3c1,REPULSIVE,100,10000,0.29544,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
fed89ad8-ddcf-4ff2-9997-db7c9c64f3e3,REPULSIVE,100,10000,0.29544,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
0f346cad-0ab0-4ad4-9f5d-a16e232b18b9,REPULSIVE,100,10000,0.299227,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
8e917757-281f-438d-9f37-252787ea0e00,REPULSIVE,100,10000,0.299227,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
d7bf28b8-2cba-4a2b-bbfa-5d2bdd98b626,REPULSIVE,100,10000,0.303013,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
0557ca79-c19a-4afd-98b1-87b6278a2e14,REPULSIVE,100,10000,0.303013,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046026,250.0
f7ee39fc-3937-4ed9-a696-eb759f2f30b0,SIMILARITY,100,10000,0.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
0bef439b-4a42-4431-86db-d3618e341d9a,SIMILARITY,100,10000,0.033333,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
f1271938-12e2-434d-928f-ca328e0b4e01,SIMILARITY,100,10000,0.066667,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
6c2e7986-5c09-436e-8814-241e35aa4ef6,SIMILARITY,100,10000,0.1,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682442046060,250.0
