experiment_id,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
d027e276-9803-4172-abc1-0f8768b85307,1680930107,37,b38fb45b-314b-4def-9f5c-590862ef30c3,[],REPULSIVE,100,10000,0.2,0.046585,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
8a3c7e8f-16e0-465e-a524-edde80e1f5ab,1680930107,37,10852bc6-c7e0-4770-a652-331a61a20bfd,[],REPULSIVE,100,10000,0.2,0.038821,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
0016c473-ac5e-4bb3-b48a-a4f778e95deb,1680930107,37,1b04ba88-31cf-45e9-8433-e8b512c29d6c,[],REPULSIVE,100,10000,0.2,0.041409,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
51f751c8-171f-44af-ab68-2675b259179e,1680930107,37,cbd9ee36-12d3-4062-9ade-97a1466a5c34,[],REPULSIVE,100,10000,0.2,0.054349,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
9ec4f1cc-acd4-406a-b9ad-09b8059ac2a6,1680930107,38,5fc994c6-6102-4842-9bf4-96f13056fd2b,[],REPULSIVE,100,10000,0.2,0.051761,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
6ff735fb-53c4-4fde-8cee-7f2c44c7d5a0,1680930107,37,fa8deaa4-94b3-42c6-94a4-695554c4d6c8,[],REPULSIVE,100,10000,0.2,0.059525,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
aaa8599a-b413-482b-bf99-95264373b26e,1680930107,37,af95c1eb-22bf-4119-bb2e-a98ed0b93f42,[],REPULSIVE,100,10000,0.2,0.056937,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
ff8e3e32-3334-4b3a-a406-6178ecf3461d,1680930147,21,4d0d8b52-7aa0-4c84-a408-843c358d430b,[],REPULSIVE,100,10000,0.2,0.062113,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
294c50c9-53be-423c-8aa6-314592c4e6c5,1680930147,21,7f479025-5599-4178-aa2f-672265202c53,[],REPULSIVE,100,10000,0.2,0.067289,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
d33a37be-a9ca-48ed-ac75-7a05e428f637,1680930147,21,d519ca7b-39b0-47ae-b4c9-7d76205e9f67,[],REPULSIVE,100,10000,0.2,0.064701,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
df562f4d-e881-488f-9cf2-996a069cf0fd,1680930147,21,bf4c7ca1-47e6-42cb-a07d-a4cad2946003,[],REPULSIVE,100,10000,0.2,0.069877,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
24b913b5-32a4-458c-96d2-0f4fdfeaf87c,1680930147,21,99233072-1d6b-4099-8d19-835374b69365,[],REPULSIVE,100,10000,0.2,0.072465,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
ac89e64f-51e8-4844-a241-a101cfc5af6e,1680930148,21,6e030fae-51a6-410c-88a5-447db6b60842,[],REPULSIVE,100,10000,0.2,0.075053,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930053765,250.0
9ddaf55e-f042-4b94-b5e1-475d1c5f8d0e,1680930181,38,2acbf7bf-32b5-47e4-8e69-5fa2fd48f4b7,[],REPULSIVE,100,10000,0.1932,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
f422373a-2226-4af6-9118-e2e103ab68d7,1680930181,38,8708e50d-8aa2-4cd6-a37f-cb5631c57153,[],REPULSIVE,100,10000,0.200773,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
f2a0851d-12ec-4dca-9a13-c92caf46259a,1680930181,38,0d0015cd-e892-4d7e-aa91-904908e2151f,[],REPULSIVE,100,10000,0.20456,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
3aa939a4-b880-426f-a76c-482d1a56af89,1680930181,38,97497338-8bc6-4e22-8f82-4bf4a9729163,[],REPULSIVE,100,10000,0.196987,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
4fd28f1d-260a-4b4a-811d-1ec161f3bf6e,1680930181,38,fdfffc6c-ee18-4df2-a106-2b1a2a7a994b,[],REPULSIVE,100,10000,0.212133,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
a919c87b-aaf0-4c48-9171-973df8a02702,1680930181,38,5c6950b7-11cc-46b7-8815-2d67fc2c9c95,[],REPULSIVE,100,10000,0.208347,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
9ad9ace4-c383-4485-83af-3af71aadc9e0,1680930181,39,11c4202a-098c-42ea-b7f0-efc5425b8ccc,[],REPULSIVE,100,10000,0.196987,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
eea034e5-e3c3-47ac-aaa2-86307dc3247a,1680930181,40,d1268d9b-e7b1-48fe-95e3-0ef0df48cc4e,[],REPULSIVE,100,10000,0.1932,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
ba052fbd-1c95-4407-8f15-8aa5f628b7bc,1680930181,39,d74e7eab-14c5-4b2e-9715-2cd206696735,[],REPULSIVE,100,10000,0.208347,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
a60034e1-d9c6-4318-b8c9-9c01ee57100b,1680930181,39,62fc8368-8e6f-4e0e-a912-eb9046a8d956,[],REPULSIVE,100,10000,0.20456,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
f435bd99-55bd-4447-b740-e6f9e82e2e28,1680930181,39,594f9f1e-f290-4caa-8dd3-d9d9e431fcfe,[],REPULSIVE,100,10000,0.212133,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
6657c974-e5eb-49cc-9ff6-185bbfa701df,1680930181,40,1d457143-65a0-40dd-88b6-9aedeeeae212,[],REPULSIVE,100,10000,0.200773,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
44bfbd92-44a5-4c3e-9641-ff8f51d90c42,1680930223,41,9e9d4ee1-6aeb-47ef-ae79-aef73aa4bbdd,[],REPULSIVE,100,10000,0.219707,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
b344edea-a48e-491d-8cf1-9cf4182d6e2c,1680930223,42,e9cc79af-d355-4a6d-9c57-538b165e2a0f,[],REPULSIVE,100,10000,0.21592,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
17d3df53-21ab-4a26-8ce1-e22662bf20e0,1680930223,42,abde89f4-1782-4a42-96cc-6fc94a098494,[],REPULSIVE,100,10000,0.223493,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
625b21dd-eddf-44c5-9410-00bc3ba21f97,1680930223,42,5268a17b-aee6-4dbe-9c60-74624d793359,[],REPULSIVE,100,10000,0.219707,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
94f4b16b-5be0-4bb1-b294-6b501644b6dd,1680930222,43,fec4c2f9-74cd-457e-b835-0f17ec3bf7d8,[],REPULSIVE,100,10000,0.21592,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
53663d0b-e37c-43f2-856f-e42bb9214fc9,1680930224,41,1a6c2aa0-f831-4290-bcd0-7bd941720c06,[],REPULSIVE,100,10000,0.231067,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
4b8f4983-ec95-45bd-a78f-90b4285226ce,1680930224,42,3247f4e1-0b9d-4013-90ec-36fb6a6e7866,[],REPULSIVE,100,10000,0.22728,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
2b707081-2718-412a-913a-4e5a14cdf4e1,1680930223,43,d42532a3-6e98-4feb-b43b-907dae2ce904,[],REPULSIVE,100,10000,0.223493,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
488efc6c-b324-4673-bc93-7c0b11aadfbd,1680930225,42,8eeae55d-9853-410d-934f-86a389981cfe,[],REPULSIVE,100,10000,0.234853,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
f9065c68-677a-4a32-99a5-eec4a5212253,1680930224,43,82617f74-bd4d-4221-a452-79fcb8d7c556,[],REPULSIVE,100,10000,0.22728,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
ef56edbd-8627-4889-9581-215fb50b9ca8,1680930224,43,c10d2673-e084-44ef-932c-d9b1dd6c7e49,[],REPULSIVE,100,10000,0.231067,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
7fbab5a5-251e-4954-bedb-867f0cf91413,1680930224,42,6563fb18-c504-4c06-82f7-83faec1ea414,[],REPULSIVE,100,10000,0.234853,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
79d80782-62b5-405c-878e-b99772e5943a,1680930268,35,d298f92f-7538-4dd0-aca6-cd5a713f4111,[],REPULSIVE,100,10000,0.23864,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
a768d65a-9319-4dec-a3d6-6e9b4016cb6d,1680930269,34,6eecbb0a-e728-4370-82c8-3df9c4ed48d9,[],REPULSIVE,100,10000,0.242427,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
f79b2aab-a84e-49ba-a19a-fd76e2fee825,1680930269,35,f9948d47-b46b-41a3-b997-843de77d133b,[],REPULSIVE,100,10000,0.246213,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
8cd9b64a-f4e7-4098-82d2-4403bb1ab09a,1680930268,36,9541565d-4672-448a-8add-541c094e23d8,[],REPULSIVE,100,10000,0.23864,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
8df13f16-a2a0-4473-94ff-02f69771a596,1680930269,35,105de252-7119-4753-a6dc-a56d15ecf7b8,[],REPULSIVE,100,10000,0.25,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
bec7feb0-0da5-4af0-b40c-f81275e13f4f,1680930269,36,7b1e13d6-24e8-49b6-995e-eb0499c7e72f,[],REPULSIVE,100,10000,0.242427,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
c4d68cd0-5d8f-497a-bdd1-1256b6a510a8,1680930270,35,abf37191-0e3e-48f6-8864-f20485ca0882,[],REPULSIVE,100,10000,0.253787,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
09243d1c-e040-47ba-ab5b-9878d5e61c8d,1680930270,35,76298fbc-6ab6-45ba-a774-2f337ec592ab,[],REPULSIVE,100,10000,0.257573,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
a20b6c86-f020-4865-941b-b7a831d4651d,1680930269,36,dd1e3974-12e3-4aad-89fc-188ef7f67615,[],REPULSIVE,100,10000,0.246213,0.075,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680930171165,250.0
