experiment_id,measurement_type,x,value,sample_std,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,3499.0,0.8600627041782432,0.107748497965698,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,3749.0,0.8589248644194329,0.1100354592392223,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,3999.0,0.8565383864113087,0.1116071142749862,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,4249.0,0.85387263793453,0.1133353521930449,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,4499.0,0.8514162421917465,0.1152828732109419,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,4749.0,0.849903609512871,0.1162854420591233,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,4999.0,0.848009936897076,0.1184869855431519,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,5249.0,0.8423126875557736,0.1266725445151257,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,5499.0,0.8407569680876819,0.1270996026512013,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,5749.0,0.8398331529481083,0.1279386936094514,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,5999.0,0.8398331529481083,0.1279386936094514,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,6249.0,0.8354644006363448,0.1337524638897684,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,6499.0,0.832724023670926,0.1403531462579076,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,6749.0,0.832724023670926,0.1403531462579076,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,6999.0,0.832724023670926,0.1403531462579076,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,7249.0,0.832724023670926,0.1403531462579076,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,7499.0,0.8263592313358542,0.1510170901920724,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,7749.0,0.8263592313358542,0.1510170901920724,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,7999.0,0.8234266001240211,0.1505647574719683,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,8249.0,0.8191330229781812,0.1529407868571033,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,8499.0,0.8145251678936536,0.1602343198043989,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,8749.0,0.813414851840047,0.1618596963580552,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,8999.0,0.8120688899683806,0.1616023896214194,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,9249.0,0.8120688899683806,0.1616023896214194,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,9499.0,0.8119431527706122,0.1615653398588185,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,9749.0,0.8119431527706122,0.1615653398588185,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,SPREAD,9999.0,0.8119431527706122,0.1615653398588185,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,1.0,0.0282641543794555,0.0046632448564867,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,249.0,0.0402759590344893,0.0058887497661606,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,499.0,0.041079937612489,0.0078020210989461,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,749.0,0.039951764170957,0.008130682763184,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,999.0,0.0383429335920963,0.0086251626488821,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,1249.0,0.0369312273582021,0.0082117799973439,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,1499.0,0.0353603093584767,0.0079595885010461,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,1749.0,0.03357573969188,0.0078083096441186,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,1999.0,0.032331133347769,0.0077625558381031,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,2249.0,0.0314177456437964,0.0073632257327658,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,2499.0,0.0305112374605413,0.0073224771653614,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,2749.0,0.0298096319330856,0.0074715309780041,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,2999.0,0.0289933021062624,0.0079139861284234,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,3249.0,0.0285153913514469,0.0078900957214413,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,3499.0,0.0277632586707353,0.0083009873543643,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,3749.0,0.0270002652715029,0.0082362910878379,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,3999.0,0.0260845081706133,0.0079956938775629,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,4249.0,0.0253637415329437,0.0080944464119712,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,4499.0,0.0248971721115257,0.0079516009262689,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,4749.0,0.0246045043666916,0.0079948253901522,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,4999.0,0.0244038551023944,0.0079242490413481,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,5249.0,0.0238234224843857,0.0079978565004267,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,5499.0,0.0235677201525885,0.0078801031381156,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,5749.0,0.0230978268408256,0.0078419131605237,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,5999.0,0.0227277950283158,0.0079137616999618,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,6249.0,0.0224185688080311,0.008030969739195,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,6499.0,0.0221776543400975,0.0080262625131891,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,6749.0,0.0217718229574196,0.0079086274080951,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,6999.0,0.0215570475211681,0.0079187212839982,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,7249.0,0.0210462239586987,0.007829609274288,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,7499.0,0.0206538068673807,0.0079241814081571,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,7749.0,0.0203315535479301,0.008042804150333,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,7999.0,0.0200401607952489,0.0081216529342701,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,8249.0,0.0197250914494148,0.0083153405373243,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
feec6859-f7f0-4615-adf8-77e166c87017,DISPERSION,8499.0,0.0195842480083499,0.0083884069888358,1680971914,37,b9fc53e3-6ac7-4fc4-9fd4-1025aaa31ed7,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,3.793103,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680971902512,250.0
