experiment_id,measurement_type,x,value,sample_std,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
00f18e86-c028-45ea-9f3e-d2a82360b07e,SPREAD,8249.0,0.9998,1.124366563280595e-16,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,SPREAD,8499.0,0.9998,1.124366563280595e-16,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,SPREAD,8749.0,0.9998,1.124366563280595e-16,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,SPREAD,8999.0,0.9998,1.124366563280595e-16,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,SPREAD,9249.0,0.9998,1.124366563280595e-16,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,SPREAD,9499.0,0.9998,1.124366563280595e-16,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,SPREAD,9749.0,0.9998,1.124366563280595e-16,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,SPREAD,9999.0,0.9998,1.124366563280595e-16,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,1.0,0.0811351959950205,0.0076530232896678,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,249.0,0.1179931954527428,0.0268297218402632,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,499.0,0.1715264222851833,0.0432453883237054,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,749.0,0.2126454167662316,0.0427268945942578,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,999.0,0.2292129752978579,0.0337639329495259,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,1249.0,0.233044671345136,0.0316671504672995,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,1499.0,0.2340266356291095,0.0303689982105756,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,1749.0,0.2342948156940367,0.0295498351566835,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,1999.0,0.2344267890907681,0.0289953673963009,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,2249.0,0.2344967002609363,0.0286600166429965,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,2499.0,0.2345351231288035,0.0284699273016106,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,2749.0,0.2345642411593239,0.0283249811474156,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,2999.0,0.2345799170306399,0.028246951770609,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,3249.0,0.2345885328271616,0.0282040839062173,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,3499.0,0.2345932017441974,0.0281808359669214,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,3749.0,0.2345954200125971,0.0281697859230844,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,3999.0,0.2345964513431471,0.0281646485803571,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,4249.0,0.2345972941285516,0.0281604499605317,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,4499.0,0.2345979430735371,0.0281572171328876,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,4749.0,0.2345982285028046,0.0281557952655413,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,4999.0,0.2345983669663423,0.0281551055186461,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,5249.0,0.2345984771841431,0.0281545564748006,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,5499.0,0.2345985368985218,0.0281542590133656,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,5749.0,0.2345985740879214,0.0281540737587817,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,5999.0,0.2345986014418168,0.0281539374988681,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,6249.0,0.2345986172339816,0.0281538588323925,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,6499.0,0.2345986242945938,0.0281538236609678,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,6749.0,0.2345986275130135,0.028153807628881,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,6999.0,0.2345986292356933,0.0281537990476054,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,7249.0,0.2345986309075574,0.0281537907194613,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,7499.0,0.2345986315893653,0.0281537873231363,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,7749.0,0.2345986318929772,0.0281537858107388,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,7999.0,0.2345986320813318,0.0281537848724784,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,8249.0,0.234598632216895,0.0281537841971904,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,8499.0,0.2345986322962647,0.0281537838018219,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,8749.0,0.2345986323430507,0.0281537835687643,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,8999.0,0.2345986323611063,0.028153783478823,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,9249.0,0.2345986323730901,0.0281537834191275,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,9499.0,0.2345986323802346,0.0281537833835382,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,9749.0,0.2345986323834039,0.0281537833677507,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,DISPERSION,9999.0,0.2345986323855112,0.0281537833572539,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,1.0,1.0,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,249.0,1.0,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,499.0,0.8725000000000002,0.1484751554802075,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,749.0,0.515,0.2557542891336456,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,999.0,0.2774999999999999,0.1510433797427168,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,1249.0,0.2174999999999999,0.0549475274168981,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,1499.0,0.205,0.0316227766016837,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,1749.0,0.2024999999999999,0.0158113883008418,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,1999.0,0.2024999999999999,0.0158113883008418,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,2249.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,2499.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,2749.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,2999.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,3249.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,3499.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,3749.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,3999.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,4249.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,4499.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,4749.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,4999.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,5249.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,5499.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,5749.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,5999.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,6249.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,6499.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,6749.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,6999.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,7249.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
00f18e86-c028-45ea-9f3e-d2a82360b07e,COVERED_BINS,7499.0,0.2,0.0,1682861735,28,50a79fac-9e01-42fd-887f-51d7e8ce5717,[],REPULSIVE,100,10000,0.2,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1682861726867,250.0
