experiment_id,measurement_type,x,value,sample_std
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,6499.0,0.1809761929897693,0.0874822856830115
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,6749.0,0.1809850134813224,0.0874711975857967
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,6999.0,0.1809917654105861,0.0874624979027351
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,7249.0,0.1809971249379476,0.0874553970950652
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,7499.0,0.1810000255512464,0.0874516379683809
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,7749.0,0.1810033919277884,0.0874470872238291
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,7999.0,0.1810058458737559,0.087443746492554
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,8249.0,0.1810071259282867,0.0874420523548153
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,8499.0,0.1810084290267917,0.0874402979817714
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,8749.0,0.1810097012051471,0.0874385218374959
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,8999.0,0.1810105370190528,0.0874373598026272
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,9249.0,0.1810117234753422,0.0874356647850684
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,9499.0,0.1810123193714921,0.0874348240032205
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,9749.0,0.1810127433488761,0.0874342213964564
82474ea4-19a0-419e-923f-9f9656aa23ea,DISPERSION,9999.0,0.1810131706033971,0.0874336173661959
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,1.0,1.0,0.0
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,249.0,0.995,0.0220721427863152
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,499.0,0.985,0.0361620285339789
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,749.0,0.8975,0.1386519346217678
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,999.0,0.71,0.2250925735484551
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,1249.0,0.525,0.2488434787634124
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,1499.0,0.3974999999999999,0.2281334517226086
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,1749.0,0.305,0.1767948253100476
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,1999.0,0.265,0.1442042710701447
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,2249.0,0.2425,0.1152199679987849
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,2499.0,0.225,0.0808607540062639
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,2749.0,0.2174999999999999,0.0712075334533701
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,2999.0,0.2125,0.0607115922694952
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,3249.0,0.2024999999999999,0.0576794857546691
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,3499.0,0.1949999999999999,0.0450071219435438
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,3749.0,0.1949999999999999,0.0450071219435438
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,3999.0,0.19,0.0378932373372536
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,4249.0,0.19,0.0378932373372536
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,4499.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,4749.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,4999.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,5249.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,5499.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,5749.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,5999.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,6249.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,6499.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,6749.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,6999.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,7249.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,7499.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,7749.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,7999.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,8249.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,8499.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,8749.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,8999.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,9249.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,9499.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,9749.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,COVERED_BINS,9999.0,0.1875,0.0334932063528541
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,1.0,0.0265805438572064,0.0015568380166564
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,249.0,0.027305282061976,0.0022295586622191
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,499.0,0.0242847688840939,0.0032919173079669
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,749.0,0.0203198480907247,0.0060870484817799
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,999.0,0.0136119188267262,0.0074499275785413
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,1249.0,0.0082057685862918,0.0072421435355973
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,1499.0,0.0054394999261156,0.0063315558034815
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,1749.0,0.0030460894592865,0.004256088307987
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,1999.0,0.0020801905906941,0.0034301086658013
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,2249.0,0.0015141050349164,0.0027750575813263
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,2499.0,0.001134808811023,0.0025356096777384
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,2749.0,0.0008518287236003,0.0020671268088183
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,2999.0,0.0006730534062573,0.0017928986496349
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,3249.0,0.0005481338543274,0.0015394274462588
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,3499.0,0.0004308864827215,0.001265537111056
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,3749.0,0.0003394081949293,0.0010551880483629
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,3999.0,0.0002273752077849,0.00069448000175
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,4249.0,0.0001691268613053,0.0005397505426621
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,4499.0,0.0001260230980092,0.0004161612236139
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,4749.0,9.863201393360109e-05,0.0003358484865978
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,4999.0,7.453738625245605e-05,0.0002628431530776
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,5249.0,5.676487773341109e-05,0.0002087477160269
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,5499.0,4.357397424562376e-05,0.0001644519289984
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,5749.0,3.6687300069462106e-05,0.0001529666994059
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,5999.0,2.780592898493937e-05,0.0001177562501955
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,6249.0,2.124194109294125e-05,8.929808525705945e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,6499.0,1.559187583461546e-05,6.759035586299639e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,6749.0,1.260911596298845e-05,5.72128248322286e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,6999.0,1.0577703974217055e-05,5.0037930228777513e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,7249.0,8.4891227831647e-06,4.142610947649208e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,7499.0,6.817432523576427e-06,3.438364882291784e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,7749.0,5.5805422753738426e-06,2.8939102976099773e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,7999.0,4.506986893909351e-06,2.4006888357717632e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,8249.0,3.223100743939914e-06,1.732254439992889e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,8499.0,2.479810786917659e-06,1.3362657399680178e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,8749.0,2.071316202520282e-06,1.147991140778533e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,8999.0,1.8380925703476865e-06,1.046486615179404e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,9249.0,1.7401362683199791e-06,1.011526530848582e-05
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,9499.0,1.3469552516994931e-06,7.870246706174972e-06
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,9749.0,9.781399418186232e-07,5.735203051999356e-06
82474ea4-19a0-419e-923f-9f9656aa23ea,BINS_VARIANCE,9999.0,8.17228357327341e-07,4.824848925763666e-06
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,1.0,0.9794195468843804,0.0169573296577541
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,249.0,0.9998,1.124366563280595e-16
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,499.0,0.9988137032222036,0.0062378885334448
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,749.0,0.9966665830348562,0.0154314159906544
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,999.0,0.9874657526876256,0.0555929461856549
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,1249.0,0.9675977807045882,0.1323790085313263
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,1499.0,0.9693704971832094,0.1468313073961429
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,1749.0,0.9639755175480522,0.1610200916842523
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,1999.0,0.9656758452029388,0.1646241841892089
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,2249.0,0.9663416893834296,0.1645524229218335
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,2499.0,0.965141211532881,0.1676932662875172
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,2749.0,0.9667228289765532,0.1647657750927888
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,2999.0,0.9664396792394212,0.1653532034472082
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,3249.0,0.9664923677008824,0.1652771962352431
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,3499.0,0.965149698467846,0.1679901726893571
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,3749.0,0.9666299512255906,0.1650531765999558
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,3999.0,0.9666152869231373,0.1650825557372902
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,4249.0,0.9672570468209708,0.163955703008538
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,4499.0,0.9671786133790008,0.1640891865406947
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,4749.0,0.96656837643871,0.1651703220521598
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,4999.0,0.9674153746779744,0.1636928466510551
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,5249.0,0.9668606136814614,0.164642613083543
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,5499.0,0.969327396600292,0.1609636985124453
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,5749.0,0.9672373491674506,0.1639901342841784
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,5999.0,0.968088095877104,0.1626354332756623
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,6249.0,0.967050928939854,0.1643090380058332
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,6499.0,0.967542518552861,0.1634851241046525
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,6749.0,0.9684206296958464,0.1621513804047357
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,6999.0,0.9668532835601196,0.1646556830600161
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,7249.0,0.9674772880078246,0.163591291206075
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,7499.0,0.9676681551172462,0.1632833865877461
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,7749.0,0.9669275925845412,0.1645243267172398
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,7999.0,0.9725704218740392,0.1583513932451962
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,8249.0,0.968703316485332,0.1617602497593519
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,8499.0,0.9691353482623978,0.1611989634324175
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,8749.0,0.9700252919358926,0.1601835233584325
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,8999.0,0.9677281083694066,0.1631883937967732
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,9249.0,0.9698629072297764,0.1603545517632618
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,9499.0,0.9688416745460252,0.161575680779501
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,9749.0,0.9697789151143144,0.1604455227728472
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,SPREAD,9999.0,0.9677934863515032,0.163085747556902
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,1.0,0.0814924989853691,0.006631254089815
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,249.0,0.104060607815102,0.0186773699821564
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,499.0,0.1289207338687396,0.0377136229621251
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,749.0,0.1627908625501625,0.0556263600870242
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,999.0,0.1884537578771362,0.0660883050313027
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,1249.0,0.200719697116413,0.069308749567435
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,1499.0,0.2060380586578451,0.0689490659306373
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,1749.0,0.2084794664006068,0.0678554352932909
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,1999.0,0.2095443918791561,0.0666558681256935
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,2249.0,0.2101291271584759,0.0658541858580593
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,2499.0,0.2105876214791849,0.0650791210166323
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,2749.0,0.210881091607205,0.0644938514642041
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,2999.0,0.2110951436534183,0.0640924655107927
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,3249.0,0.2111974425075759,0.0639051238658986
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,3499.0,0.211277823972018,0.0637624166742438
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,3749.0,0.2113654767780828,0.0635739964023945
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,3999.0,0.2114230444050542,0.0634548167733424
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,4249.0,0.2114524297090662,0.063382862522268
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,4499.0,0.2114734920527304,0.0633369179311633
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,4749.0,0.2114740523375603,0.0633463656802046
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,4999.0,0.2114934841431225,0.0632947803778076
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,5249.0,0.2115068216911243,0.0632635678480626
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,5499.0,0.2115205595423352,0.0632265457724744
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,5749.0,0.211514044465079,0.0632525959026512
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,5999.0,0.2115306325439128,0.0632010911651014
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,6249.0,0.2115225323820994,0.0632315368544778
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,6499.0,0.2115256856724629,0.0632230008169299
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,6749.0,0.2115388737025469,0.0631800444840671
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,6999.0,0.2115281674564771,0.0632170424191762
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,7249.0,0.2115315403273877,0.0632064413325018
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,7499.0,0.2115335448953475,0.0632003430351908
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,7749.0,0.2115313889417614,0.0632080331610501
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,7999.0,0.2115611821153397,0.063108170596736
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,8249.0,0.2115415100180787,0.0631744871357034
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,8499.0,0.2115486007752995,0.0631508271498912
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,8749.0,0.2115626969386159,0.0631036486924216
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,8999.0,0.2115454407786971,0.0631616703098012
6c31bbee-ad06-4f04-ab1c-d4d70c70ad30,DISPERSION,9249.0,0.2115539258692984,0.0631332287929746
