config_id,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp,audit_every_x_iterations
2f8b0c6b-a668-4074-9c68-5bcff3fbe7d3,REPULSIVE,100,10000,0.2,NULL,40,118.068966,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
1914a1c0-85d3-4d9a-a85c-2e4d2aeb9b34,REPULSIVE,100,10000,0.2,NULL,40,124.896552,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
3ae369cb-3c90-4b94-990d-f33f2a47b4e9,REPULSIVE,100,10000,0.2,NULL,40,131.724138,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
97503ae8-3d26-4ca3-ab05-9acd6bd65961,REPULSIVE,100,10000,0.2,NULL,40,138.551724,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
dc232c91-e283-49be-af5f-d2d1c03aa45b,REPULSIVE,100,10000,0.2,NULL,40,145.37931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
634a2400-ba3a-4818-ae0b-e7ae3492fa25,REPULSIVE,100,10000,0.2,NULL,40,152.206897,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
491b4e94-40b5-45a1-9734-cf69590854c2,REPULSIVE,100,10000,0.2,NULL,40,159.034483,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
ee09d019-c112-43e7-8972-12ce30f81181,REPULSIVE,100,10000,0.2,NULL,40,165.862069,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
625a54b0-441a-4c58-8214-558e005dffaa,REPULSIVE,100,10000,0.2,NULL,40,172.689655,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
b41cd610-441b-4635-bea0-6d281c771c3c,REPULSIVE,100,10000,0.2,NULL,40,179.517241,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
dce17451-4516-4fa4-b268-feccc15345ec,REPULSIVE,100,10000,0.2,NULL,40,186.344828,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
60fb9110-3386-4f12-8c27-4e8bf5b83912,REPULSIVE,100,10000,0.2,NULL,40,193.172414,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
b44ceae0-4abe-47d3-b3b5-5bf7a20f572f,SIMILARITY,100,10000,0.2,NULL,40,2.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
75a2a765-d7aa-4886-b7a9-c802b4be7a1e,SIMILARITY,100,10000,0.2,NULL,40,8.827586,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
80561ba8-a27d-4635-8d85-acdc48bb5924,SIMILARITY,100,10000,0.2,NULL,40,15.655172,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
16300795-a2ed-4b2b-8bf7-7cee68dba37d,SIMILARITY,100,10000,0.2,NULL,40,22.482759,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
b7e351d4-3fe6-49e0-b879-5aefd15a158b,SIMILARITY,100,10000,0.2,NULL,40,29.310345,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
502a348c-e34b-41b3-8e08-ab3f34b61d38,SIMILARITY,100,10000,0.2,NULL,40,36.137931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
eac40f34-6ea3-4d93-b7b7-b44c3735f027,SIMILARITY,100,10000,0.2,NULL,40,42.965517,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
1d095fa2-17f7-462b-bb91-a9f811231e70,SIMILARITY,100,10000,0.2,NULL,40,49.793103,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
bb392c82-7602-44ac-97d0-a462411b6208,SIMILARITY,100,10000,0.2,NULL,40,56.62069,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
c80a5bef-ee80-44d7-a7a2-e1075e397bdb,SIMILARITY,100,10000,0.2,NULL,40,63.448276,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
d1f7d110-15f2-4abb-8df0-13b388dac21f,SIMILARITY,100,10000,0.2,NULL,40,70.275862,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
5076e5ab-0e25-4845-aaeb-1dd2d628c81e,SIMILARITY,100,10000,0.2,NULL,40,77.103448,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
bfa0256f-0882-4459-9bc9-3ecec77c2309,SIMILARITY,100,10000,0.2,NULL,40,83.931034,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
c86ca0f5-d813-4f3f-9e59-ca1fd8280d64,SIMILARITY,100,10000,0.2,NULL,40,90.758621,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
1dbc83ef-2bb3-4c5f-aa12-57fcf4359516,SIMILARITY,100,10000,0.2,NULL,40,97.586207,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
3d10b665-d9d8-4f84-b243-23365b5b8a6a,SIMILARITY,100,10000,0.2,NULL,40,104.413793,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
d9d8c917-e450-4fb6-93b8-f88343d2019c,SIMILARITY,100,10000,0.2,NULL,40,111.241379,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
4dec958b-9bfb-4cb3-9190-b45c3aefb836,SIMILARITY,100,10000,0.2,NULL,40,118.068966,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
5b6ff31c-2da2-48b3-94bf-065bc8c02b4f,SIMILARITY,100,10000,0.2,NULL,40,124.896552,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
b9c6fc1c-5bfc-4d29-a97d-81757e9c7ad0,SIMILARITY,100,10000,0.2,NULL,40,131.724138,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
4c3d30a8-5f09-43bf-bde3-bafe17c480b8,SIMILARITY,100,10000,0.2,NULL,40,138.551724,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
0d0b6916-0e67-4e30-8114-9f6397d09a11,SIMILARITY,100,10000,0.2,NULL,40,145.37931,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
5179190d-e193-4bc5-a0a1-1c145d85b746,SIMILARITY,100,10000,0.2,NULL,40,152.206897,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
047e8093-9d80-4e05-886b-99fd2100575d,SIMILARITY,100,10000,0.2,NULL,40,159.034483,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
386f13af-2163-4e38-92e5-6c3ac696dca0,SIMILARITY,100,10000,0.2,NULL,40,165.862069,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
3a606c02-36f1-4fcd-8953-d94df46d4007,SIMILARITY,100,10000,0.2,NULL,40,172.689655,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
9704048c-b2ba-4c8d-a30f-7a144f48c49d,SIMILARITY,100,10000,0.2,NULL,40,179.517241,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
add52ba6-39b0-4a7d-9ee9-e9bdd7cc4e32,SIMILARITY,100,10000,0.2,NULL,40,186.344828,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
c1da4621-8eef-45f4-ae8e-84c573fa8da8,SIMILARITY,100,10000,0.2,NULL,40,193.172414,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1680972178425,250.0
